[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:04:40,501 INFO [AsyncResolver-bootstrap-executor-0][ConfigClusterResolver.java:43] - Resolving eureka endpoints via configuration
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:19:34,255 INFO [NettyClientSelector_1][Slf4jLoggerFactory.java:95] - closeChannel: close the connection to remote address[] result: true
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:19:38,880 INFO [Eureka-EvictionTimer][AbstractInstanceRegistry.java:1250] - Running the evict task with compensationTime 0ms
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:19:40,503 INFO [AsyncResolver-bootstrap-executor-0][ConfigClusterResolver.java:43] - Resolving eureka endpoints via configuration
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:19:42,788 INFO [NettyClientSelector_1][Slf4jLoggerFactory.java:95] - closeChannel: close the connection to remote address[] result: true
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:19:48,880 INFO [Eureka-EvictionTimer][AbstractInstanceRegistry.java:1250] - Running the evict task with compensationTime 0ms
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:19:58,881 INFO [Eureka-EvictionTimer][AbstractInstanceRegistry.java:1250] - Running the evict task with compensationTime 0ms
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:20:04,257 INFO [NettyClientSelector_1][Slf4jLoggerFactory.java:95] - closeChannel: close the connection to remote address[] result: true
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:20:07,761 INFO [AsyncResolver-bootstrap-executor-0][ConfigClusterResolver.java:43] - Resolving eureka endpoints via configuration
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:20:08,881 INFO [Eureka-EvictionTimer][AbstractInstanceRegistry.java:1250] - Running the evict task with compensationTime 0ms
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:20:12,775 INFO [NettyClientSelector_1][Slf4jLoggerFactory.java:95] - closeChannel: close the connection to remote address[] result: true
[${project.name}][${env:SERVER_PORT}] 2021-08-09 11:20:18,882 INFO [Eureka-EvictionTimer][AbstractInstanceRegistry.java:1250] - Running the evict task with compensationTime 0ms
